center_cell,left_neighbor,right_neighbor,next_cell,neighborhood_class,local_density,local_current,method,x,y
0,0,0,0,0,0.0,,pca,-0.2178618263365284,0.07385026152352081
0,1,0,1,4,0.33333334,,pca,-0.27490269511251425,0.07163845413782544
0,0,1,1,1,0.33333334,,pca,-0.2109446496176488,0.12620272204109972
1,0,1,0,3,0.6666667,,pca,0.4441100552617806,0.10185298603885706
0,0,0,0,0,0.0,,pca,-0.21786185869465258,0.07385016861430238
1,0,1,0,3,0.6666667,,pca,0.150794723256775,-0.23209336820323534
0,0,1,1,1,0.33333334,,pca,-0.314380167857365,-0.03457011430205337
1,1,1,0,7,1.0,,pca,0.5109592300663367,0.2512771953634091
0,0,0,0,0,0.0,,pca,-0.29935051868730245,-0.07802659651070354
0,1,0,1,4,0.33333334,,pca,-0.4002928337499887,-0.08584973848090022
0,0,0,0,0,0.0,,pca,-0.14156977966670725,0.14866964350209344
0,0,1,1,1,0.33333334,,pca,-0.2957206820356039,-0.011045936171087067
1,1,1,0,7,1.0,,pca,0.48375270314801944,0.2203406378705367
0,0,0,0,0,0.0,,pca,-0.3222054054097924,-0.12182176524984695
0,0,0,0,0,0.0,,pca,-0.19788703780378192,0.09057335555720836
0,0,1,1,1,0.33333334,,pca,-0.28576880482120676,-0.01341398302959762
0,1,1,1,5,0.6666667,,pca,-0.21369726959657653,0.2330828589921321
1,0,1,0,3,0.6666667,,pca,0.28432901184444115,-0.07714332958143805
1,1,0,0,6,0.6666667,,pca,0.24419687281214753,-0.09341152729522251
1,1,1,0,7,1.0,,pca,0.26497976173551196,-0.07368946702481033
0,0,0,0,0,0.0,,pca,-0.21036915947740997,0.08853783788989822
1,1,1,0,7,1.0,,pca,0.21767421747350457,-0.11786993918517125
1,0,0,1,2,0.33333334,,pca,0.10994016870803225,-0.34836479009050175
1,1,0,0,6,0.6666667,,pca,0.4479605779702599,0.10923929050421444
0,0,0,0,0,0.0,,pca,-0.10495974199957436,0.18281367536728688
1,0,0,1,2,0.33333334,,pca,0.08756252930053743,-0.3523357406954607
0,1,0,1,4,0.33333334,,pca,-0.41488302193685367,-0.09970147580451821
0,1,0,1,4,0.33333334,,pca,-0.3843765577035022,-0.06985179991931639
0,0,1,1,1,0.33333334,,pca,-0.29572067140684694,-0.01104592701143392
1,0,0,1,2,0.33333334,,pca,0.2803756066808357,-0.17962379644226079
0,1,0,1,4,0.33333334,,pca,-0.34049758248869033,-0.02898846283482337
0,0,0,0,0,0.0,,pca,-0.32423862678289483,-0.08937554027389633
1,1,1,0,7,1.0,,pca,0.4102376749446367,0.0937433039988601
0,0,0,0,0,0.0,,pca,-0.22944560215646925,-0.009118416967520915
1,0,1,0,3,0.6666667,,pca,0.3582877624163524,-0.011068414483666689
0,0,0,0,0,0.0,,pca,-0.21036908205776061,0.08853786934050922
1,1,0,0,6,0.6666667,,pca,0.2885530741720618,-0.06768572182260679
1,1,1,0,7,1.0,,pca,0.20140947244213936,-0.11880698301429232
0,0,0,0,0,0.0,,pca,-0.34312908586207796,-0.1572361685184256
1,1,1,0,7,1.0,,pca,0.4743273256461825,0.21638092951098742
0,1,1,1,5,0.6666667,,pca,-0.09077657625087521,0.40220435785300623
0,1,0,1,4,0.33333334,,pca,-0.30062774734921266,0.04237441680924858
1,0,1,0,3,0.6666667,,pca,0.4758264694239692,0.13370842675325212
0,0,0,0,0,0.0,,pca,-0.1338774694933209,0.16375378115207273
0,0,1,1,1,0.33333334,,pca,-0.16175530102717206,0.18702955731206894
0,0,0,0,0,0.0,,pca,-0.2158369958940225,0.0026500255456188837
0,0,1,1,1,0.33333334,,pca,-0.31959679258791307,-0.04400823936280607
1,1,1,0,7,1.0,,pca,0.23340528642387637,-0.09819305082065805
0,1,1,1,5,0.6666667,,pca,-0.09181977812801423,0.3911673715174212
1,0,1,0,3,0.6666667,,pca,0.452500380463298,0.1046182238244352
0,1,0,1,4,0.33333334,,pca,-0.3404975642754705,-0.028988436602371825
1,1,1,0,7,1.0,,pca,0.27632755018532096,-0.07311182652803538
0,1,0,1,4,0.33333334,,pca,-0.4148830406241251,-0.09970155477156528
0,0,1,1,1,0.33333334,,pca,-0.3586666500034733,-0.08879858322269119
0,0,0,0,0,0.0,,pca,-0.23755861957451163,0.006532729360052447
0,0,1,1,1,0.33333334,,pca,-0.31959676499648015,-0.044008236627409714
0,0,0,0,0,0.0,,pca,-0.2931710755814683,-0.03704794017763968
1,1,0,0,6,0.6666667,,pca,0.11546579113664945,-0.2565642278211872
1,1,1,0,7,1.0,,pca,0.2828339463451618,-0.0721311367480561
0,0,1,1,1,0.33333334,,pca,-0.3143801501067709,-0.03457020453793491
0,0,0,0,0,0.0,,pca,-0.35127600122032326,-0.14040212412308106
0,0,1,1,1,0.33333334,,pca,-0.3195968189962376,-0.04400826379408618
0,0,0,0,0,0.0,,pca,-0.2294455473833349,-0.009118300797482548
0,1,0,1,4,0.33333334,,pca,-0.26163870851979687,0.08657185543926471
1,0,1,0,3,0.6666667,,pca,0.4525002103693899,0.10461807410650881
1,1,0,0,6,0.6666667,,pca,0.22475850048813584,-0.11589738429659774
0,1,1,1,5,0.6666667,,pca,-0.09181971163878799,0.3911673661615287
1,1,1,0,7,1.0,,pca,0.42710913006016493,0.13732109447413576
0,0,1,1,1,0.33333334,,pca,-0.2937357437435481,0.004778414989339064
0,1,0,1,4,0.33333334,,pca,-0.40029282995406035,-0.0858498132095592
1,1,1,0,7,1.0,,pca,0.4837527871131807,0.22034069938361533
1,0,1,0,3,0.6666667,,pca,0.3436410571736662,0.021137552361222278
0,0,1,1,1,0.33333334,,pca,-0.35866678919027195,-0.08879864680723526
0,0,1,1,1,0.33333334,,pca,-0.21075693471633705,0.12868596037388347
0,1,1,1,5,0.6666667,,pca,-0.22895888189324975,0.22583319531966572
0,0,1,1,1,0.33333334,,pca,-0.3143801258342576,-0.03457012475591703
0,0,0,0,0,0.0,,pca,-0.18864026377157572,0.058501122210596224
0,1,1,1,5,0.6666667,,pca,-0.2136972603209083,0.23308278808302263
0,1,1,1,5,0.6666667,,pca,-0.09077639504119006,0.40220455693091905
1,0,0,1,2,0.33333334,,pca,0.10994003440262212,-0.348364787078399
1,0,0,1,2,0.33333334,,pca,0.08756252744585902,-0.35233577933475413
0,0,1,1,1,0.33333334,,pca,-0.21094464109761368,0.12620273816942928
0,1,1,1,5,0.6666667,,pca,-0.07290583441326182,0.4251995579225507
0,0,0,0,0,0.0,,pca,-0.13387747795349936,0.16375379639768872
0,0,0,0,0,0.0,,pca,-0.29317109673707614,-0.03704790085135634
0,0,0,0,0,0.0,,pca,-0.217861725873,0.07385028849460074
1,1,0,0,6,0.6666667,,pca,0.2441970574962431,-0.09341142964300742
0,0,0,0,0,0.0,,pca,-0.3567110649035675,-0.16897717049977862
1,1,0,0,6,0.6666667,,pca,0.3564265966400112,0.05584375914302242
1,1,0,0,6,0.6666667,,pca,0.24419684811753484,-0.09341155554787844
0,0,1,1,1,0.33333334,,pca,-0.2910870553376463,-0.022915675096446653
0,1,0,1,4,0.33333334,,pca,-0.4002928693011554,-0.08584982802517982
1,1,1,0,7,1.0,,pca,0.21767427882930945,-0.1178698888887817
1,1,1,0,7,1.0,,pca,0.3836232819581574,0.06428755310327527
0,0,1,1,1,0.33333334,,pca,-0.2668089015751193,0.010391212066871991
0,1,1,1,5,0.6666667,,pca,-0.07290583441326182,0.4251995579225507
0,1,0,1,4,0.33333334,,pca,-0.34049754077576216,-0.028988378458879138
1,0,0,1,2,0.33333334,,pca,0.257270509857183,-0.1842421972915892
0,0,0,0,0,0.0,,pca,-0.2178618115562252,0.0738502662587951
0,0,0,0,0,0.0,,pca,-0.29317110144782244,-0.03704794208578577
0,0,0,0,0,0.0,,pca,-0.21583693267623028,0.0026501747734485326
0,1,0,1,4,0.33333334,,pca,-0.2571546160793191,0.1011741792572417
0,1,0,1,4,0.33333334,,pca,-0.3691898372113999,-0.05576195852321325
0,1,1,1,5,0.6666667,,pca,-0.20782827297188278,0.19261928234360415
0,0,1,1,1,0.33333334,,pca,-0.358666754366689,-0.08879867601002578
1,0,1,0,3,0.6666667,,pca,0.48322541942203034,0.13509488546334514
0,0,0,0,0,0.0,,pca,-0.1341180549909866,0.15967646171180738
0,0,0,0,0,0.0,,pca,-0.2594088694862871,-0.004520948745410647
1,1,0,0,6,0.6666667,,pca,0.3807157354007181,0.05665337497112277
0,1,0,1,4,0.33333334,,pca,-0.261638808007003,0.0865718013279092
1,0,0,1,2,0.33333334,,pca,0.1099401475130708,-0.3483647852762366
0,0,0,0,0,0.0,,pca,-0.38841939974632866,-0.17841611653467881
1,1,1,0,7,1.0,,pca,0.2649798188196488,-0.07368941126128403
0,0,1,1,1,0.33333334,,pca,-0.29373572935165887,0.004778412869423376
0,1,0,1,4,0.33333334,,pca,-0.27718503249969495,0.09801383082823023
1,0,1,0,3,0.6666667,,pca,0.48322523744046897,0.1350948244554705
0,0,0,0,0,0.0,,pca,-0.3567110712566759,-0.16897716929640244
0,1,0,1,4,0.33333334,,pca,-0.2771850268632716,0.09801377911890119
0,0,0,0,0,0.0,,pca,-0.2547844648914515,-0.0209497629802452
0,0,1,1,1,0.33333334,,pca,-0.3195968106682172,-0.04400829262453099
0,0,1,1,1,0.33333334,,pca,-0.31959672954826945,-0.04400822920566494
1,0,0,1,2,0.33333334,,pca,0.10994005538032248,-0.34836477059250903
0,1,0,1,4,0.33333334,,pca,-0.12553427575097342,0.2834212043757417
0,0,0,0,0,0.0,,pca,-0.21786174631144817,0.07385029866448867
1,1,0,0,6,0.6666667,,pca,0.3564263437586369,0.05584365799903124
1,1,1,0,7,1.0,,pca,0.2763275367903705,-0.07311178203226443
0,1,1,1,5,0.6666667,,pca,-0.09181976254666468,0.3911673563850604
0,0,0,0,0,0.0,,pca,-0.17030472505242789,0.1257917657211719
1,0,0,1,2,0.33333334,,pca,0.08756247042792142,-0.3523357528515054
1,1,1,0,7,1.0,,pca,0.2267857621198599,-0.1019473851685922
0,0,0,0,0,0.0,,pca,-0.21786176362302967,0.07385021784535972
0,1,0,1,4,0.33333334,,pca,-0.3852062072632015,-0.07187042559899359
0,1,0,1,4,0.33333334,,pca,-0.26163877131495245,0.08657187584434911
0,0,0,0,0,0.0,,pca,-0.1978871023308374,0.09057336465827248
0,0,0,0,0,0.0,,pca,-0.21036900807381897,0.08853787832473414
1,1,1,0,7,1.0,,pca,0.48375274973311855,0.22034062890021755
0,1,0,1,4,0.33333334,,pca,-0.2590471423910514,0.08585419487037205
1,0,1,0,3,0.6666667,,pca,0.44411003519669434,0.10185304355871028
1,1,1,0,7,1.0,,pca,0.20140940423300413,-0.11880702971649709
1,1,0,0,6,0.6666667,,pca,0.2003766583599469,-0.12232794415784942
1,1,1,0,7,1.0,,pca,0.2176743152583498,-0.11786988339287152
1,1,1,0,7,1.0,,pca,0.45760073282672786,0.22123131004411078
1,1,1,0,7,1.0,,pca,0.17536655311997984,-0.14254978558505033
0,1,0,1,4,0.33333334,,pca,-0.325052027035278,-0.014577118894961716
0,0,0,0,0,0.0,,pca,-0.29317118767070083,-0.03704796481214245
1,0,1,0,3,0.6666667,,pca,0.28432892918766994,-0.07714329856865615
0,0,0,0,0,0.0,,pca,-0.17030473061809026,0.1257918265946696
1,0,0,1,2,0.33333334,,pca,0.28037552900139395,-0.1796237129254163
1,0,0,1,2,0.33333334,,pca,0.12672537579128518,-0.3470927225905438
1,1,0,0,6,0.6666667,,pca,0.3564265623187409,0.055843817078595204
0,0,0,0,0,0.0,,pca,-0.14156977659494752,0.14866973488037216
0,0,0,0,0,0.0,,pca,-0.38841931617226205,-0.17841607391604886
1,0,0,1,2,0.33333334,,pca,0.2676106298161167,-0.2003612559190978
0,1,1,1,5,0.6666667,,pca,-0.22895885573968722,0.22583322218793567
1,1,1,0,7,1.0,,pca,0.2431276766654764,-0.1009657952247669
1,1,0,0,6,0.6666667,,pca,0.3418074145385789,-0.03239229169464508
1,1,1,0,7,1.0,,pca,0.21767436266876827,-0.11786994747928137
0,0,1,1,1,0.33333334,,pca,-0.3195968413712627,-0.044008250823813655
0,1,1,1,5,0.6666667,,pca,-0.22592238419207167,0.16098783893425317
1,1,0,0,6,0.6666667,,pca,0.28921016529970756,-0.046531343814715576
1,1,1,0,7,1.0,,pca,0.4360078969909075,0.19597003994325835
0,0,0,0,0,0.0,,pca,-0.40074800232391794,-0.1904790431865131
0,0,0,0,0,0.0,,pca,-0.3512760112350664,-0.1404021489359047
0,1,0,1,4,0.33333334,,pca,-0.3034402468031026,0.05780144271861176
1,1,0,0,6,0.6666667,,pca,0.401035359351435,0.08073196435969054
1,1,0,0,6,0.6666667,,pca,0.24419689095490682,-0.09341157737049227
1,1,1,0,7,1.0,,pca,0.2649797421198711,-0.07368945760354179
1,1,1,0,7,1.0,,pca,0.21767426537000367,-0.11786991193970014
0,0,1,1,1,0.33333334,,pca,-0.2109448262228859,0.1262026471695804
1,1,0,0,6,0.6666667,,pca,0.25204175719343613,-0.10898971427064696
0,0,0,0,0,0.0,,pca,-0.3407376995269855,-0.14173357596213715
1,1,0,0,6,0.6666667,,pca,0.474467468541549,0.13911250756096194
1,1,1,0,7,1.0,,pca,0.36714991761628324,0.06701223299574344
1,0,1,0,3,0.6666667,,pca,0.4441099655570654,0.10185302332332635
1,0,1,0,3,0.6666667,,pca,0.28432897504127197,-0.07714320071275077
0,0,1,1,1,0.33333334,,pca,-0.2742133167709526,0.0227280792208564
0,0,0,0,0,0.0,,pca,-0.32220529361018896,-0.12182178208619032
1,1,1,0,7,1.0,,pca,0.2916183477523354,-0.049233920104762685
0,0,0,0,0,0.0,,pca,-0.30512585973229317,-0.07374158386173935
0,0,1,1,1,0.33333334,,pca,-0.31959682551638874,-0.04400827770828497
0,0,0,0,0,0.0,,pca,-0.2716671627123459,-0.02614543293187266
1,0,1,0,3,0.6666667,,pca,0.28432903014267674,-0.07714324313866983
1,1,0,0,6,0.6666667,,pca,0.47446747297517355,0.13911249179669594
1,1,1,0,7,1.0,,pca,0.43600791765525304,0.1959700242453679
1,1,1,0,7,1.0,,pca,0.474327275839974,0.2163807947082449
1,1,1,0,7,1.0,,pca,0.436007824849156,0.19597001985402251
1,1,0,0,6,0.6666667,,pca,0.33625768422367674,0.03207432786394904
1,0,0,1,2,0.33333334,,pca,0.08165710064874387,-0.3572338842015526
0,0,0,0,0,0.0,,pca,-0.2931710967029105,-0.03704797660954551
0,0,0,0,0,0.0,,pca,-0.16274531898207123,0.14076994202427873
1,0,0,1,2,0.33333334,,pca,0.28037556680176967,-0.17962373677869792
1,1,0,0,6,0.6666667,,pca,0.3807158835725756,0.05665349295107536
1,0,1,0,3,0.6666667,,pca,0.28296513819588964,-0.0582948845297645
0,0,1,1,1,0.33333334,,pca,-0.3195967938674559,-0.044008269986391624
0,0,0,0,0,0.0,,pca,-0.35671103727996806,-0.1689771852701108
1,1,0,0,6,0.6666667,,pca,0.09124307570996182,-0.2621881044757363
0,1,1,1,5,0.6666667,,pca,-0.2259223205994012,0.16098776462695763
1,1,1,0,7,1.0,,pca,0.36714991761628324,0.06701223299574344
1,1,1,0,7,1.0,,pca,0.20140945494964135,-0.11880704491314503
1,1,0,0,6,0.6666667,,pca,0.3807158897464217,0.056653488060888546
1,1,1,0,7,1.0,,pca,0.21767422010312099,-0.11786993940218882
1,0,0,1,2,0.33333334,,pca,0.08165706923593585,-0.35723393791249364
0,0,1,1,1,0.33333334,,pca,-0.3195968293927728,-0.044008278669578904
1,0,1,0,3,0.6666667,,pca,0.31390973644573716,-0.04895224199656323
1,1,1,0,7,1.0,,pca,0.30821521061485935,-0.04817336949513895
1,1,1,0,7,1.0,,pca,0.3348186232611169,0.06138329980084445
0,0,0,0,0,0.0,,pca,-0.3512761204895168,-0.14040216690825458
1,1,0,0,6,0.6666667,,pca,0.4010354720938848,0.0807321021608316
1,0,1,0,3,0.6666667,,pca,0.12136590026809391,-0.24113482785039014
0,0,0,0,0,0.0,,pca,-0.3567110837747737,-0.16897720069993488
1,0,1,0,3,0.6666667,,pca,0.47582639950046735,0.13370837345295372
0,0,0,0,0,0.0,,pca,-0.21786179422363405,0.07385025512322463
1,1,1,0,7,1.0,,pca,0.4743272842047649,0.2163808110932831
1,0,0,1,2,0.33333334,,pca,0.24830358653106654,-0.1791543503298858
0,0,0,0,0,0.0,,pca,-0.1978869752571938,0.09057342653208211
0,1,0,1,4,0.33333334,,pca,-0.24378909722524028,0.11633580001433597
0,0,0,0,0,0.0,,pca,-0.19788708267824762,0.09057329990176599
0,1,1,1,5,0.6666667,,pca,-0.09077649004958976,0.40220446363983997
0,0,0,0,0,0.0,,pca,-0.21786172235323764,0.07385027079521767
1,0,1,0,3,0.6666667,,pca,0.2843288388629658,-0.07714331976030053
1,1,1,0,7,1.0,,pca,0.30821509144781223,-0.04817346491294028
0,1,1,1,5,0.6666667,,pca,-0.22895885524892146,0.22583321736943818
0,0,0,0,0,0.0,,pca,-0.3051259905341277,-0.07374159526458601
1,1,0,0,6,0.6666667,,pca,0.34180739105330493,-0.03239228475278555
0,0,0,0,0,0.0,,pca,-0.30512595801984554,-0.07374158105305534
0,0,1,1,1,0.33333334,,pca,-0.27427919112982013,0.03073710246052097
0,0,1,1,1,0.33333334,,pca,-0.23281419896439326,0.11356869099524902
1,0,1,0,3,0.6666667,,pca,0.3065069816808704,-0.050932795035079526
0,0,0,0,0,0.0,,pca,-0.3567110990490704,-0.16897718787742183
0,1,0,1,4,0.33333334,,pca,-0.34049758425115023,-0.028988395820719104
0,0,0,0,0,0.0,,pca,-0.36421866759902066,-0.16784587611099078
0,0,1,1,1,0.33333334,,pca,-0.2732176821800585,0.0020303549450242375
1,0,0,1,2,0.33333334,,pca,0.10994014682472886,-0.34836485031338493
0,0,1,1,1,0.33333334,,pca,-0.3143800637033511,-0.034570125802774854
0,1,0,1,4,0.33333334,,pca,-0.41488308123836054,-0.09970151725207682
0,0,0,0,0,0.0,,pca,-0.3242386926530219,-0.08937552981430097
1,1,0,0,6,0.6666667,,pca,0.11546593729184662,-0.2565642659795258
0,0,0,0,0,0.0,,pca,-0.285775065366717,-0.022235157281691897
0,1,0,1,4,0.33333334,,pca,-0.2590470962264597,0.08585418705504166
1,0,1,0,3,0.6666667,,pca,0.3739052057637745,0.05099554614238111
0,1,1,1,5,0.6666667,,pca,-0.07290584758744834,0.4251995533884724
0,0,0,0,0,0.0,,pca,-0.37767605218238504,-0.17955540324247748
1,1,0,0,6,0.6666667,,pca,0.24419684027800015,-0.09341158684503786
0,1,0,1,4,0.33333334,,pca,-0.384376580992581,-0.06985183449853721
1,1,0,0,6,0.6666667,,pca,0.33625753499942557,0.03207419413313284
1,0,0,1,2,0.33333334,,pca,0.2803755117561616,-0.17962378627450848
1,1,1,0,7,1.0,,pca,0.2649796884956107,-0.07368938511348716
1,1,0,0,6,0.6666667,,pca,0.44796055644601507,0.10923927985493542
1,1,1,0,7,1.0,,pca,0.31029314920506723,0.02886397752654435
1,0,1,0,3,0.6666667,,pca,0.45250039296722944,0.10461812134942983
1,0,1,0,3,0.6666667,,pca,0.3201483010009757,-0.027503499027300538
0,0,0,0,0,0.0,,pca,-0.16971358469460163,0.1103516210356087
0,1,0,1,4,0.33333334,,pca,-0.12553410722950908,0.2834212860047367
1,0,0,1,2,0.33333334,,pca,0.23771855006908693,-0.20955014414472195
1,0,0,1,2,0.33333334,,pca,0.29804619338194127,-0.17899096208819365
1,0,1,0,3,0.6666667,,pca,0.15079480608576512,-0.23209335714700746
0,0,0,0,0,0.0,,pca,-0.18191325785973278,0.10710833627466532
1,1,1,0,7,1.0,,pca,0.201409487007147,-0.11880698805900725
1,1,1,0,7,1.0,,pca,0.20057446442094262,-0.1259215947646492
0,1,1,1,5,0.6666667,,pca,-0.23066851479349848,0.21403458799189135
1,0,1,0,3,0.6666667,,pca,0.3065069361752083,-0.05093287505886057
0,0,0,0,0,0.0,,pca,-0.18864030695630396,0.058501115294476436
0,0,1,1,1,0.33333334,,pca,-0.29572062515271313,-0.011045850812156699
0,0,1,1,1,0.33333334,,pca,-0.2732175897075306,0.002030314341888939
1,0,1,0,3,0.6666667,,pca,0.2829651235721592,-0.058294839154925504
1,0,0,1,2,0.33333334,,pca,0.14374891017594915,-0.3141045346536213
1,1,0,0,6,0.6666667,,pca,0.33625765879757463,0.03207427985864597
0,0,1,1,1,0.33333334,,pca,-0.1919183163971464,0.1646524639289395
0,0,0,0,0,0.0,,pca,-0.16156823306809365,0.12397828917892095
0,0,0,0,0,0.0,,pca,-0.35671104909968676,-0.16897716963543868
0,0,1,1,1,0.33333334,,pca,-0.21075703865298412,0.12868584696455665
1,1,1,0,7,1.0,,pca,0.17536672178783919,-0.14254980644872217
0,0,0,0,0,0.0,,pca,-0.21786171261853937,0.07385027210206319
1,0,0,1,2,0.33333334,,pca,0.10994019073911843,-0.34836479138596993
0,1,1,1,5,0.6666667,,pca,-0.2259223239734235,0.16098788548040244
0,0,1,1,1,0.33333334,,pca,-0.19191830476950478,0.16465252793649798
0,0,1,1,1,0.33333334,,pca,-0.31959683177766746,-0.04400828426690839
1,1,1,0,7,1.0,,pca,0.30821516216520706,-0.04817334646012228
1,1,1,0,7,1.0,,pca,0.20140945943524557,-0.11880699738301409
1,0,0,1,2,0.33333334,,pca,0.28037542864204423,-0.1796238108280327
1,1,0,0,6,0.6666667,,pca,0.2520416952114203,-0.10898979602623221
1,1,0,0,6,0.6666667,,pca,0.4010353778533279,0.08073194442437381
1,1,0,0,6,0.6666667,,pca,0.4010353697187178,0.08073195018317614
1,1,1,0,7,1.0,,pca,0.5015017059392862,0.24721553919846795
0,1,0,1,4,0.33333334,,pca,-0.24116779088750684,0.11541745677419568
1,1,1,0,7,1.0,,pca,0.4743272356874536,0.21638083803575003
1,1,0,0,6,0.6666667,,pca,0.31395263788958283,-0.03956279148898878
0,1,0,1,4,0.33333334,,pca,-0.24116778221116458,0.11541752541922046
0,1,1,1,5,0.6666667,,pca,-0.20782825856725462,0.19261929173475123
0,1,1,1,5,0.6666667,,pca,-0.23066856158535498,0.21403458704738176
0,0,0,0,0,0.0,,pca,-0.18864024570239046,0.05850118505810842
1,0,1,0,3,0.6666667,,pca,0.3353753140998098,0.018583749835791696
1,1,1,0,7,1.0,,pca,0.2649798554491982,-0.07368939793026691
0,1,0,1,4,0.33333334,,pca,-0.2590470546101022,0.08585418395253197
0,0,0,0,0,0.0,,pca,-0.13387752046422097,0.1637537613364094
0,0,1,1,1,0.33333334,,pca,-0.2957207465685176,-0.011046028769332028
1,1,1,0,7,1.0,,pca,0.2763275411862224,-0.07311180467811695
0,1,1,1,5,0.6666667,,pca,-0.0918198515222084,0.39116736748844083
1,1,0,0,6,0.6666667,,pca,0.244196881004355,-0.09341155725033617
0,1,1,1,5,0.6666667,,pca,-0.2306685576370513,0.21403457388891678
0,0,1,1,1,0.33333334,,pca,-0.26680888751449566,0.01039119900741281
0,0,0,0,0,0.0,,pca,-0.1415697136470534,0.1486697443227818
0,0,1,1,1,0.33333334,,pca,-0.29108694306270344,-0.022915731022875363
1,1,0,0,6,0.6666667,,pca,0.24419693026105604,-0.0934115159283826
1,0,1,0,3,0.6666667,,pca,0.45250029628375155,0.10461802774251683
1,0,0,1,2,0.33333334,,pca,0.09834919678880027,-0.35605765178666215
0,1,0,1,4,0.33333334,,pca,-0.2590471167862753,0.08585412687492688
1,1,0,0,6,0.6666667,,pca,0.24419679420677842,-0.09341153686145648
0,0,1,1,1,0.33333334,,pca,-0.16101295252856962,0.19688746032518367
1,0,1,0,3,0.6666667,,pca,0.3116464557649615,-0.030710961815349935
0,1,1,1,5,0.6666667,,pca,-0.0907765289656065,0.4022044266939311
1,1,0,0,6,0.6666667,,pca,0.40103538949473905,0.08073202175158489
0,1,1,1,5,0.6666667,,pca,-0.09181985305929363,0.3911673840411135
0,0,0,0,0,0.0,,pca,-0.1703049651100199,0.12579161529748883
1,0,0,1,2,0.33333334,,pca,0.126725325257926,-0.3470927336896297
1,0,1,0,3,0.6666667,,pca,0.3065069766975138,-0.05093285683772408
1,1,0,0,6,0.6666667,,pca,0.4744676881309008,0.13911257800090826
1,1,0,0,6,0.6666667,,pca,0.24419693791849462,-0.09341150409473964
1,0,0,1,2,0.33333334,,pca,0.2676106347896907,-0.20036127031742973
1,1,1,0,7,1.0,,pca,0.3348185169933918,0.06138322607293756
0,0,1,1,1,0.33333334,,pca,-0.1919183443073239,0.16465254338019775
1,1,0,0,6,0.6666667,,pca,0.3362576279802244,0.03207419345734697
0,1,0,1,4,0.33333334,,pca,-0.2616387025221643,0.08657188487162037
0,0,1,1,1,0.33333334,,pca,-0.29572068688496306,-0.011045996953524706
1,0,1,0,3,0.6666667,,pca,0.44411008122735185,0.10185299957273597
1,0,0,1,2,0.33333334,,pca,0.29804620170098295,-0.17899097345134896
1,0,1,0,3,0.6666667,,pca,0.3139096903794626,-0.04895228094430071
0,1,0,1,4,0.33333334,,pca,-0.25904703598190393,0.08585421552489625
1,0,1,0,3,0.6666667,,pca,0.4525003460853042,0.10461819884445256
0,1,0,1,4,0.33333334,,pca,-0.25904700770040867,0.08585427889892461
1,1,1,0,7,1.0,,pca,0.4415040381860339,0.18897779575772888
0,0,1,1,1,0.33333334,,pca,-0.19191831033016915,0.1646525012188641
0,1,0,1,4,0.33333334,,pca,-0.4002928687340453,-0.08584985534120326
1,1,0,0,6,0.6666667,,pca,0.27152455288845123,-0.08649033281132201
0,1,1,1,5,0.6666667,,pca,-0.3560241782231513,-0.0019731287748271376
0,0,1,1,1,0.33333334,,pca,-0.35866678262677704,-0.08879865840326723
1,1,1,0,7,1.0,,pca,0.4179091518722152,0.1340730471813889
1,0,0,1,2,0.33333334,,pca,0.1437488922178718,-0.3141044943607938
0,0,1,1,1,0.33333334,,pca,-0.2957206685600999,-0.01104590789152149
0,0,1,1,1,0.33333334,,pca,-0.35866678390240025,-0.08879866629571997
0,1,0,1,4,0.33333334,,pca,-0.414883036616923,-0.09970151390795523
0,0,0,0,0,0.0,,pca,-0.2931711066107559,-0.037047926586770474
0,0,0,0,0,0.0,,pca,-0.25478443625025,-0.020949799422094184
